"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        3315,      -2.910480149,     -0.1081052294,      -0.317065161,       2.504334794
          0,           0,        3316,      -2.909232788,     -0.1103304113,     -0.3194758355,        2.50608166
          0,           0,        3317,       -2.90809284,     -0.1124701608,     -0.3216573298,       2.507703859
          0,           0,        3318,      -2.907090996,     -0.1145471906,     -0.3236278059,       2.509145442
          0,           0,        3319,      -2.906260625,     -0.1165819944,     -0.3254035703,       2.510352083
          0,           0,        3320,      -2.905632571,     -0.1185909318,     -0.3269975518,       2.511277787
          0,           0,        3321,      -2.905230559,     -0.1205873638,     -0.3284189735,       2.511889942
          0,           0,        3322,      -2.905068547,      -0.122580044,     -0.3296716803,       2.512171817
          0,           0,        3323,      -2.905150814,     -0.1245736774,     -0.3307537672,       2.512121766
          0,           0,        3324,      -2.905473961,     -0.1265691203,     -0.3316577682,       2.511750173
          0,           0,        3325,      -2.906027956,     -0.1285639369,     -0.3323715328,       2.511077054
          0,           0,        3326,      -2.906796186,     -0.1305524261,     -0.3328784246,       2.510130347
          0,           0,        3327,      -2.907775842,     -0.1325267285,     -0.3331586763,       2.508926859
          0,           0,        3328,      -2.908958973,     -0.1344774937,     -0.3331929185,       2.507487689
          0,           0,        3329,      -2.910340827,     -0.1363941314,     -0.3329633545,       2.505830036
          0,           0,        3330,      -2.911920105,     -0.1382656583,     -0.3324555391,       2.503966404
          0,           0,        3331,      -2.913698608,     -0.1400814367,     -0.3316598744,       2.501904618
          0,           0,        3332,      -2.915680103,     -0.1418315502,     -0.3305724282,       2.499648733
          0,           0,        3333,      -2.917870654,     -0.1435074488,      -0.329196931,       2.497198766
          0,           0,        3334,      -2.920274293,     -0.1451018578,     -0.3275408762,       2.494554813
          0,           0,        3335,      -2.922894329,     -0.1466092489,      -0.325618377,        2.49171612
          0,           0,        3336,      -2.925654983,     -0.1478609363,     -0.3232444232,       2.488823123
          0,           0,        3337,      -2.928594669,     -0.1489540261,     -0.3205424969,       2.485802317
          0,           0,        3338,      -2.931790771,     -0.1499514477,      -0.317626151,       2.482537183
          0,           0,        3339,      -2.935242035,     -0.1508599983,     -0.3145337667,       2.479023121
          0,           0,        3340,      -2.938945426,     -0.1516871939,     -0.3113026395,       2.475256691
          0,           0,        3341,       -2.94289152,     -0.1523216682,      -0.307832728,       2.471279677
          0,           0,        3342,      -2.947026692,     -0.1528207697,     -0.3041919825,       2.467136122
          0,           0,        3343,      -2.951418511,     -0.1532600581,     -0.3005031609,        2.46271263
          0,           0,        3344,      -2.956060573,     -0.1536497578,     -0.2967976804,       2.458008833
          0,           0,        3345,      -2.960944473,     -0.1539988549,     -0.2931025421,       2.453028481
          0,           0,        3346,      -2.966062581,     -0.1541849326,     -0.2893003851,       2.447820873
          0,           0,        3347,      -2.971349391,     -0.1542702023,     -0.2854513391,       2.442446058
          0,           0,        3348,      -2.976862824,     -0.1543342862,     -0.2816668437,       2.436803506
          0,           0,        3349,      -2.982586061,     -0.1543849237,     -0.2779649917,       2.430911552
          0,           0,        3350,           -2.9885,      -0.154428429,     -0.2743609864,       2.424793888
          0,           0,        3351,      -2.994591825,      -0.154331626,     -0.2707307221,       2.418521477
          0,           0,        3352,      -3.000779391,     -0.1541582806,     -0.2671285476,       2.412181491
          0,           0,        3353,      -3.007110241,     -0.1539910064,     -0.2636573246,       2.405686572
          0,           0,        3354,      -3.013561753,     -0.1538362215,     -0.2603290998,       2.399068979
          0,           0,        3355,      -3.020108413,     -0.1536992564,      -0.257154124,       2.392365699
          0,           0,        3356,       -3.02672677,      -0.153441073,      -0.254012973,       2.385674508
          0,           0,        3357,       -3.03331761,     -0.1531287555,     -0.2509553388,       2.379103354
          0,           0,        3358,      -3.039928234,     -0.1528500261,     -0.2480742279,        2.37255699
          0,           0,        3359,      -3.046526869,     -0.1526129982,     -0.2453768751,       2.366075832
          0,           0,        3360,       -3.05307779,     -0.1524250412,      -0.242868639,       2.359704474
          0,           0,        3361,       -3.05952906,     -0.1521460628,     -0.2404376887,       2.353580532
          0,           0,        3362,      -3.065764432,     -0.1518461708,     -0.2381250296,        2.34781991
          0,           0,        3363,      -3.071840102,     -0.1516165352,     -0.2360099864,       2.342299338
          0,           0,        3364,      -3.077716937,     -0.1514655977,     -0.2340942918,       2.337058272
          0,           0,        3365,      -3.083353103,     -0.1513995747,     -0.2323781737,       2.332139138
          0,           0,        3366,      -3.088655961,      -0.151277471,     -0.2307596715,       2.327728239
          0,           0,        3367,      -3.093510977,     -0.1511665925,      -0.229270494,       2.323923793
          0,           0,        3368,       -3.09800646,     -0.1511556177,     -0.2279777624,       2.320551038
          0,           0,        3369,      -3.102110171,     -0.1512492033,     -0.2268800477,       2.317634409
          0,           0,        3370,      -3.105791932,     -0.1514498376,     -0.2259749622,       2.315197334
          0,           0,        3371,      -3.108922317,     -0.1516137187,     -0.2251716125,       2.313465536
          0,           0,        3372,      -3.111422341,     -0.1518018909,     -0.2244919139,       2.312483806
          0,           0,        3373,      -3.113444078,     -0.1520981272,     -0.2239919908,       2.312000442
          0,           0,        3374,       -3.11498794,     -0.1525032099,     -0.2236670107,       2.312000171
          0,           0,        3375,      -3.116058998,     -0.1530162889,     -0.2235107956,       2.312464632
          0,           0,        3376,      -3.116514834,     -0.1534924343,     -0.2234395789,       2.313625808
          0,           0,        3377,      -3.116339865,     -0.1539875931,     -0.2234630153,        2.31545344
          0,           0,        3378,      -3.115764994,     -0.1545811543,     -0.2236265013,       2.317619348
          0,           0,        3379,       -3.11482926,     -0.1552712372,     -0.2239201873,       2.320070629
          0,           0,        3380,      -3.113572677,     -0.1560541659,     -0.2243330478,       2.322756962
          0,           0,        3381,      -3.112034742,     -0.1569241599,     -0.2248524926,       2.325631716
          0,           0,        3382,      -3.110254474,     -0.1578734491,      -0.225464382,       2.328651473
